190.1069904,815
190.1664544,818
190.2131536,820
190.2763376,822
190.3227678,825
190.3695514,826
190.4311735,826
190.4789899,827
190.5424664,827
190.5900074,827
190.6525324,826
190.7003284,827
190.7463446,827
190.8058181,827
190.8545332,827
190.9188447,827
190.9659722,827
191.0112995,826
191.072674,825
191.1357407,825
191.1827028,824
191.2287171,823
191.2942536,822
191.342303,821
191.4043656,819
191.4481704,818
191.4945872,817
191.5567317,817
191.6027428,816
191.6679989,816
191.713686,815
191.7778033,814
191.8240466,813
191.8691979,813
191.9319548,812
191.9776564,810
192.0438952,811
192.0895826,809
192.153177,809
192.2010621,808
192.2451588,806
192.3091317,806
192.3564651,805
192.417878,805
192.464228,804
192.5258878,803
192.5711516,803
192.6380898,803
192.6827935,801
192.7284077,800
192.7910047,797
192.8368114,795
192.9032061,792
192.9502755,789
193.0124094,786
193.0577889,782
193.103345,778
193.1661404,775
193.2155634,775
193.2774422,776
193.3232576,778
193.3686142,778
193.4315208,778
193.495047,777
193.5438116,776
193.5890156,775
193.6526221,772
193.6989067,770
193.7587934,768
193.8075621,767
193.8533984,766
193.9187346,765
193.9639074,764
194.0287179,764
194.0723366,763
194.1355513,763
194.1806366,761
194.2471244,760
194.2918977,759
194.3406159,758
194.4022425,757
194.4475158,756
194.5115438,754
194.5574703,753
194.60362,753
194.6690054,752
194.7161798,751
194.7758324,751
194.8241,750
194.8856243,749
194.930349,747
194.9959959,747
195.0442302,747
195.0886708,746
195.1521353,746
195.1969714,745
195.259702,744
195.3074265,744
195.3698769,742
195.4179129,742
195.4661511,742
195.5252274,741
195.5752385,740
195.6335872,740
195.6827063,739
195.7283979,739
195.7938397,737
195.8386664,738
195.9012947,737
195.9491134,736
196.0097272,737
196.0552791,736
196.1209587,736
196.1690776,736
196.2136065,735
196.2764558,735
196.3220739,735
196.3855767,734
196.4316451,735
196.4949917,735
196.5410271,733
196.5897037,733
196.6526377,733
196.699007,733
196.7601064,733
196.8057147,733
196.8720192,732
196.9188517,732
196.9793152,732
197.0273999,732
197.0732604,732
197.133807,732
197.1813113,731
197.2468004,731
197.2920271,731
197.3404201,730
197.4021587,731
197.4470794,731
197.5098763,731
197.5574736,732
197.623591,734
197.6680296,735
197.7282068,736
197.7762688,737
197.8229999,738
197.8856039,739
197.9325258,740
197.9958196,739
198.0443014,739
198.088994,737
198.1511566,735
198.1975544,733
198.2609075,732
198.3066052,731
198.3698291,729
198.4179903,728
198.4636894,728
198.5261694,727
198.5740428,726
198.6347184,726
198.6808379,725
198.7470519,724
198.7936542,725
198.8552688,724
198.9001342,724
198.9468215,724
199.0097473,723
199.0557873,724
199.1218588,723
199.166037,723
199.214817,723
199.2783915,723
199.3378667,723
199.3836781,723
199.4324443,723
199.4957499,723
199.5436518,722
199.6040279,722
199.6518678,722
199.6978884,722
199.7629132,721
199.8067749,721
199.8719184,721
199.9186645,721
199.9794527,721
200.0273761,722
200.0871966,725
200.1356223,725
200.1814686,725
200.2467995,724
200.2910482,723
200.3544783,722
200.4019799,720
200.4472574,716
200.5098623,713
200.5738986,709
200.6224864,705
200.6675594,701
200.7287669,700
200.7770543,700
200.838832,702
200.8845032,703
200.9305518,705
200.9968597,708
201.0425448,712
201.1033011,716
201.1509994,719
201.21212,722
201.2584471,721
201.3250117,718
201.3698266,713
201.4187717,708
201.4802513,704
201.5251564,700
201.5741154,697
201.6353011,694
201.7007335,692
201.7511128,691
201.7934344,690
201.8553665,690
201.903514,689
201.9653895,689
202.0128947,688
202.0575674,688
202.1216378,688
202.1683206,687
202.2281941,687
202.276546,687
202.3399463,687
202.3892592,687
202.4354766,687
202.5013352,686
202.5569892,686
202.6034205,686
202.6524804,686
202.7121327,686
202.758852,686
202.8063324,686
202.8718572,685
202.9186838,685
202.9802291,684
203.0269523,685
203.0872421,685
203.1343255,685
203.1971125,685
203.2458139,684
203.2938603,684
203.3548619,684
203.4025931,684
203.4653876,684
203.5124646,684
203.5726926,684
203.6213658,683
203.66585,683
203.7292318,683
203.7743308,683
203.8409795,684
203.8861336,683
203.9330968,682
203.9960713,683
204.0562993,682
204.1044669,681
204.1490147,681
204.2137428,681
204.2619908,681
204.3249265,680
204.3709907,680
204.4181185,679
204.4965187,679
204.5282878,678
204.592144,678
204.6376282,678
204.6977026,677
204.7442424,677
204.8057577,677
204.8532679,677
204.9036704,678
204.9631179,676
205.0130343,675
205.0724807,674
205.1196839,675
205.1663812,674
205.2309143,674
205.276417,673
205.340082,673
205.3875599,674
205.4481318,674
205.4970445,673
205.5445438,673
205.6043796,674
205.652324,675
205.7159301,678
205.7605483,681
205.8214125,685
205.8702883,689
205.9324523,693
205.9788336,696
206.0255938,697
206.0906056,696
206.1336974,695
206.2011225,692
206.2472987,689
206.3036587,686
206.3546507,684
206.4025523,682
206.4619406,681
206.5107238,679
206.5753279,678
206.6304966,677
206.6841766,676
206.7311868,676
206.7764688,675
206.8375394,674
206.8866641,674
206.9464253,673
206.9948273,673
207.0586731,672
207.1034123,672
207.1659348,672
207.2121289,671
207.2618087,672
207.3212065,671
207.3693405,671
207.4311165,671
207.4807907,671
207.5288834,671
207.5878675,671
207.6528165,671
207.698812,670
207.8570357,670
207.9012542,670
207.9618203,670
208.0125505,670
208.0740114,670
208.1201845,669
208.1822497,669
208.2292305,669
208.2900704,668
208.3377915,668
208.3885435,669
208.4483201,668
208.4947352,668
208.5582698,668
208.6035083,668
208.6521689,667
208.7130406,668
208.7774927,668
208.8249009,668
208.8719924,669
208.9314921,670
208.9795765,673
209.0397525,679
209.0885948,685
209.134473,694
209.1982361,704
209.2446886,712
209.3089208,718
209.3532463,723
209.4165108,728
209.463215,732
209.52622,735
209.5748063,737
209.6221467,740
209.6813573,742
209.7305498,744
209.7897046,745
209.8370041,744
209.8847465,743
209.9489091,741
209.9948281,738
210.0583233,737
210.1048656,734
210.1648453,731
210.2143021,728
210.2780937,726
210.3225374,724
210.3718875,722
210.430712,720
210.4809793,718
210.5415272,717
210.5876806,716
210.6534037,714
210.698006,713
210.7623407,712
210.8093165,710
210.8561655,709
210.9162181,708
210.9629305,707
211.0272839,706
211.072988,705
211.1209726,704
211.1833328,704
211.2288481,703
211.2916589,703
211.3377033,702
211.4029196,702
211.4502391,702
211.4967391,701
211.5581366,701
211.6054831,700
211.6666328,700
211.7125537,701
211.7783797,700
211.8248772,700
211.8719502,700
211.9333614,699
211.9795005,699
212.0397799,698
212.0884624,698
212.1524504,697
212.2001919,697
212.2615148,697
212.3073592,696
212.3530887,696
212.4154905,696
212.4649719,695
212.5241102,695
212.5733477,695
212.6377076,694
212.6844859,694
212.7310823,694
212.7927985,693
212.8398908,693
212.9353753,693
212.9958808,692
213.0591279,692
213.103193,692
213.1658859,691
213.2129318,691
213.278819,691
213.3239917,690
213.3880767,690
213.4345955,690
213.4969098,690
213.5446737,689
213.6070001,689
213.6530246,689
213.6970297,689
213.7599737,689
213.8068715,689
213.8522944,688
213.9190157,689
213.9652559,688
214.0249962,688
214.0728056,688
214.135634,688
214.1839583,688
214.2308291,687
214.291439,687
214.3441242,687
214.4004017,686
214.4461416,686
214.5124618,686
214.5563291,685
214.6315199,685
214.6687261,685
214.7190048,685
214.7786995,685
214.8228984,685
214.8861386,685
214.9322383,685
214.9781296,686
215.0406398,687
215.0863613,688
215.1537078,691
215.1979729,692
215.2603378,694
215.3067876,695
215.3695699,694
215.4167787,693
215.46282,691
215.5252282,689
215.5746096,688
215.636701,686
215.6830779,685
215.7297793,683
215.7916663,683
215.8549394,682
215.9020593,682
215.946884,682
216.0180693,681
216.0597489,681
216.1212056,681
216.1687497,680
216.2154048,680
216.2762365,680
216.3228871,679
216.3855557,679
216.4339306,679
216.4955158,678
216.5413322,678
216.5874213,678
216.6508947,678
216.6955066,677
216.7613417,677
216.8091109,677
216.8557071,676
216.9183597,676
216.9778212,676
217.0244721,675
217.0726397,676
217.1366277,675
217.1830777,675
217.2428566,675
217.2904101,674
217.3539738,675
217.4017276,675
217.4475451,676
217.5114628,677
217.5560427,680
217.631587,684
217.6641556,687
217.7311412,691
217.7751918,694
217.8242218,697
217.8861643,702
217.9329429,706
218.0020371,709
218.0424847,713
218.0885221,716
218.1492634,716
218.2153274,716
218.2621098,715
218.3090449,713
218.3705912,710
218.4166571,708
218.4809237,705
218.5279498,702
218.5745795,699
218.6364538,697
218.6810955,695
218.7444874,694
218.7903775,693
218.8542066,692
218.9016976,691
218.9485435,692
219.0124005,693
219.055956,694
219.1191869,695
219.1656099,696
219.2721106,698
219.3414806,704
219.3863625,707
219.4310788,712
219.4937158,717
219.5414548,719
219.6056823,721
219.6507905,722
219.6978183,720
219.7621376,719
219.806262,717
219.8696656,714
219.9147062,712
219.9800273,709
220.0285704,706
220.0875905,704
220.1363584,702
220.1809551,700
220.2436706,699
220.2893971,697
220.3559173,696
220.4026936,695
220.449796,694
220.5111205,693
220.5583092,693
220.6360895,692
220.666171,691
220.7300084,691
220.7778667,690
220.8246839,689
220.8859587,688
220.9323811,687
220.9934128,686
221.0429462,686
221.1060188,685
221.1540366,685
221.2125111,685
221.2612963,685
221.3069737,685
221.3696864,687
221.4145342,688
221.4781504,690
221.5256372,692
221.5726474,695
221.6359487,698
221.6958393,701
221.7443717,704
221.7907835,707
221.8549028,710
221.9016425,713
221.9644868,714
222.0099177,713
222.058306,712
222.120546,710
222.1653042,708
222.2287718,705
222.273818,703
222.3393417,700
222.385004,698
222.4330358,697
222.4936817,695
222.5416934,694
222.6018631,692
222.6488101,691
222.7141503,690
222.761965,689
222.808826,689
222.8677298,688
222.9156583,687
222.9775256,687
223.0259706,686
223.0893491,686
223.1362447,685
223.1819217,685
223.2446398,684
223.2923715,684
223.3528605,683
223.4007509,683
223.4647845,682
223.5119542,682
223.573645,682
223.6357339,682
223.6673049,681
223.7278992,681
223.7775011,680
223.8392086,680
223.8849231,680
223.9319626,680
223.9955056,680
224.0553654,679
224.1021862,679
224.1503051,679
224.2141909,679
224.2600629,679
224.3206698,678
224.36944,678
224.4171153,678
224.4778982,678
224.5272419,678
224.5905846,678
224.6370033,678
224.698667,677
224.7446209,677
224.8069344,677
224.8530679,677
224.9004871,677
224.9632138,677
225.0121552,677
225.0737485,677
225.1191632,676
225.1819566,676
225.2266629,676
225.2926006,676
225.3383542,676
225.3859267,676
225.4486369,676
225.4935395,676
225.5560114,675
225.6036831,676
225.6505489,675
225.7130834,675
225.7622055,676
225.8234778,675
225.8694532,675
225.9300347,675
225.9767778,675
226.0279002,675
226.0894192,675
226.1342224,675
226.1967652,675
226.2444101,675
226.307947,674
226.3536709,674
226.416178,674
226.4625272,674
226.5116653,674
226.5705141,674
226.6265657,674
226.6837757,674
226.7307384,674
226.7778723,674
226.8364937,674
226.8851645,674
226.9460155,674
226.9929036,673
227.0558767,673
227.1018437,673
227.1685292,674
227.2150064,673
227.2622425,673
227.321973,673
227.3704108,673
227.4302483,673
227.4787164,673
227.5414244,673
227.5903801,673
227.6372139,673
227.6984318,673
227.7434713,672
227.8063678,673
227.8515912,673
227.9179195,673
227.9651151,673
228.0119099,673
228.0738356,672
228.1186651,672
228.1810579,672
228.2286953,672
228.2912113,672
228.3399985,672
228.3870084,672
228.4492096,672
228.4935393,672
228.5557502,672
228.6019483,672
228.6681603,672
228.7130828,672
228.7623262,671
228.8234929,672
228.8693462,672
228.9323339,672
228.9774684,672
229.0434527,671
229.0881254,671
229.1372867,671
229.1965482,671
229.2444129,671
229.3042241,671
229.3520718,670
229.4185873,671
229.4632488,671
229.5111421,671
229.5715316,670
229.6217061,671
229.6812648,671
229.7280034,671
229.793131,672
229.8400746,673
229.9018375,675
229.9473539,679
229.9942973,682
230.0570994,686
230.1029368,690
230.1662767,694
230.214905,698
230.2620537,702
230.3236674,705
230.3682404,710
230.4309774,714
230.4788075,718
230.5410646,722
230.5901239,725
230.652179,727
230.6966399,726
230.743307,724
230.8068752,722
230.853423,719
230.9167056,717
230.9632842,714
231.0118292,711
231.0735864,708
231.1355128,705
231.181325,703
231.2282469,701
231.291204,698
231.3400455,697
231.401601,696
231.4473309,694
231.4934666,692
231.5568917,691
231.6026478,690
231.6653237,689
231.713194,688
231.7755226,686
231.8244294,686
231.8712973,685
231.9329032,685
231.9790194,685
232.0425185,684
232.0879645,683
232.1482364,683
232.1958375,683
232.2599216,682
232.3071122,682
232.3545705,682
232.4161219,681
232.4621965,681
232.5237674,681
232.5730918,681
232.6370628,681
232.6837171,680
232.7296754,680
232.8059848,680
232.8398609,680
232.9017414,679
232.9477853,679
233.0102236,679
233.0561717,679
233.1216671,679
233.1683653,679
233.2142054,679
233.2746444,678
233.3225265,678
233.3677856,678
233.431742,678
233.4943681,678
233.543818,678
233.5864058,678
233.6507453,678
233.7030243,678
233.7603589,677
233.805782,677
233.8536049,677
233.9162846,677
233.9622019,677
234.0275071,677
234.0744776,677
234.136029,677
234.1823952,677
234.2424417,676
234.2901838,677
234.3360558,676
234.4026252,676
234.4495965,676
234.4962002,676
234.5567347,676
234.6349268,676
234.6652672,676
234.7115611,676
234.776459,677
234.8215368,677
234.8847747,679
234.9311664,681
234.9922719,684
235.0412801,687
235.0868292,691
235.1511226,694
235.1974343,698
235.2611385,703
235.306887,706
235.3675291,708
235.4160596,712
235.461807,715
235.5265446,718
235.5742135,722
235.6358956,724
235.6817028,725
235.729757,724
235.7924164,722
235.8381305,720
235.9012863,717
235.9463158,715
236.0090366,712
236.0568019,709
236.1215777,707
236.1681119,705
236.2150734,703
236.2766109,701
236.3215006,699
236.3853557,697
236.4307226,695
236.4942433,692
236.5422415,692
236.5880437,691
236.6515303,688
236.6973534,688
236.7602419,687
236.8066022,687
236.8705076,686
236.9171378,685
236.9776136,685
237.0254686,684
237.0739144,684
237.1361723,683
237.1817496,683
237.2445135,683
237.290167,682
237.3535994,682
237.401441,682
237.447603,682
237.5107197,681
237.5569373,681
237.6354735,680
237.6642833,680
237.7310762,680
237.7754293,680
237.8232725,680
237.8865448,679
237.9319972,679
237.9929974,679
238.0418791,679
238.0878911,678
238.1515089,678
238.2120856,678
238.2579982,678
238.3072667,678
238.3701878,678
238.4178408,679
238.4654773,680
238.5245463,681
238.5723191,682
238.6340392,684
238.6818408,686
238.7468891,688
238.791091,689
238.8544214,690
238.8995817,689
238.9473168,688
239.0078775,687
239.0552282,685
239.1173621,683
239.1643242,682
239.2305586,681
239.2757951,680
239.3372658,679
239.3856926,677
239.431742,677
239.4943849,677
239.5405531,676
239.6044606,676
239.6513364,675
239.6974205,675
239.7602748,675
239.8066514,674
239.8691901,674
239.9155809,674
239.9797027,674
240.0273996,673
240.0890281,673
240.1348892,673
240.1825461,673
240.2421934,673
240.2902492,673
240.3535723,673
240.4021757,672
240.4641811,672
240.5112309,672
240.5705298,672
240.6214913,672
240.6649672,672
240.7286974,672
240.7766942,672
240.824174,672
240.8858453,671
240.9316983,671
240.9942663,672
241.0418511,672
241.1019236,673
241.1504918,674
241.2133106,676
241.2598051,679
241.3231872,682
241.3690701,687
241.4170429,691
241.4776236,696
241.5252511,700
241.5877878,705
241.6349424,709
241.6972143,714
241.7454014,718
241.7931796,722
241.8546938,729
241.9001286,733
241.9612602,739
242.0097834,742
242.0736191,744
242.1201446,743
242.1659979,742
242.2296655,740
242.2747461,738
242.3386919,734
242.3848067,732
242.44762,729
242.4952685,725
242.5400396,723
242.6025794,721
242.6483997,718
242.7138103,716
242.7600329,714
242.8207376,712
242.8669937,710
242.9335712,707
242.9805025,704
243.0274261,703
243.0891018,700
243.134913,699
243.1956145,697
243.2441411,695
243.2901542,694
243.354452,692
243.4012359,691
243.4611921,690
243.5107638,689
243.5705326,689
243.6373601,688
243.6818244,687
243.7302836,687
243.7775608,686
243.8387767,685
243.8847298,685
243.9473268,684
243.9934905,684
244.0566178,683
244.1054536,683
244.1507801,682
244.2144393,682
244.2587374,681
244.3215959,681
244.3683599,681
244.4138828,681
244.48057,680
244.5271349,681
244.5868726,680
244.6339403,680
244.6962614,680
244.7430252,680
244.8068648,679
244.8543807,679
244.9024186,679
244.9638423,679
245.008836,679
245.0717052,679
245.1202404,680
245.1807992,680
245.2285156,681
245.2909996,682
245.3398993,684
245.3868017,687
245.448162,690
245.4941315,694
245.5565598,697
245.6027531,700
245.6507869,704
245.7118824,707
245.7606115,709
245.8212681,712
245.8700257,715
245.9306264,717
245.9787976,717
246.0429644,716
246.0899603,715
246.1366026,713
246.1982512,711
246.2439249,708
246.2919636,705
246.3526024,703
246.415873,700
246.4651949,699
246.5115728,697
246.5730745,695
246.6332626,693
246.6818255,692
246.7276123,690
246.7750739,689
246.8378903,688
246.8867012,687
246.9481627,687
246.9932796,686
247.0574604,685
247.105745,684
247.1503185,684
247.2138397,684
247.2588488,683
247.322303,683
247.3676696,682
247.4314409,682
247.478848,682
247.5419454,681
247.5879853,681
247.6503653,681
247.6952758,680
247.7440267,681
247.8077325,680
247.855485,680
247.902496,680
247.9641276,679
248.0098269,679
248.0702332,679
248.1192439,679
248.1826844,679
248.2283318,678
248.2911859,678
248.3376784,678
248.3863019,678
248.4461729,677
248.4947238,677
248.555555,677
248.6034988,677
248.6506673,677
248.7119978,677
248.7750452,678
248.8241855,679
248.8709193,681
248.9297785,683
248.9784565,687
249.0409633,690
249.0861718,694
249.1522442,699
249.1992234,704
249.245819,708
249.3076031,713
249.3543367,718
249.4145136,722
249.4606574,727
249.5275151,730
249.5740545,734
249.6211787,738
249.6824292,741
249.7303453,744
249.7918085,745
249.8377436,745
249.8984946,744
249.9462423,741
250.0107287,739
250.0582507,736
250.1053491,733
250.1669109,730
250.2126016,728
250.2751475,725
250.3221097,723
250.3670902,721
250.4350961,718
250.4806231,716
250.5417362,714
250.5867148,712
250.6492454,710
250.6970635,708
250.7437599,706
250.807513,704
250.8532705,702
250.9151389,700
250.9628246,699
251.0252124,697
251.0712568,696
251.1346671,695
251.1834029,694
251.229335,693
251.2918223,692
251.3378033,691
251.4002241,690
251.4461154,689
251.4940896,689
251.5565554,688
251.6053683,688
251.6679824,687
251.7118955,687
251.7751421,686
251.8220849,686
251.8853452,686
251.9316039,685
251.9776008,685
252.0428077,685
252.09001,685
252.1512245,685
252.1963015,684
252.2586941,684
252.3057637,684
252.3708589,684
252.4180204,684
252.4649395,684
252.5263166,683
252.5712695,683
252.6372142,683
252.6814788,682
252.7357538,682
252.7983911,682
252.838722,682
252.8995727,682
252.9469684,682
253.0077719,682
253.0555445,682
253.1017814,681
253.174777,682
253.2135031,681
253.2744251,682
253.322379,682
253.370955,683
253.4332076,683
253.4922039,684
253.5407983,686
253.5868648,688
253.6525902,690
253.6973867,693
253.7606509,695
253.8064243,697
253.8528601,697
253.9162905,695
253.9626869,694
254.0263047,693
254.0712565,692
254.1350602,692
254.1815315,691
254.2421872,691
254.2883171,690
254.3375982,688
254.4012873,687
254.4479466,686
254.5087739,685
254.5574465,685
254.6211812,684
254.6832994,683
254.7305828,682
254.7774142,681
254.8243687,681
254.8859215,681
254.9474573,680
254.9792787,679
255.0432169,679
255.086827,678
255.1701722,678
255.2614553,678
255.3085864,677
255.3699473,677
255.4146021,676
255.4640269,677
255.5233045,676
255.5709402,676
255.6367577,676
255.6835645,675
255.7303001,675
255.7918375,675
255.8522499,675
255.8990523,675
255.9456146,675
256.0094942,675
256.0582893,675
256.1198404,675
256.1658015,675
256.2115129,674
256.2742564,674
256.3388819,673
256.3867332,673
256.4316074,673
256.4937686,673
256.5401737,673
256.6030428,672
256.6507349,672
256.6970299,672
256.757793,672
256.8063952,672
256.8698083,672
256.9160337,672
256.9786518,672
257.0239441,672
257.0728783,671
257.1331747,672
257.1795111,671
257.2459111,671
257.2926861,671
257.3396404,672
257.401453,671
257.4470152,672
257.5109306,672
257.557322,673
257.6334464,674
257.6646172,675
257.7285063,676
257.7762037,677
257.8239391,679
257.8853656,679
257.9306311,679
257.9928974,678
258.0386706,677
258.1055101,676
258.150161,675
258.1977609,674
258.2605085,673
258.3054201,671
258.3689134,671
258.4167122,671
258.4776163,670
258.5252159,669
258.5741381,669
258.6343722,669
258.6805968,669
258.7440021,669
258.7927373,668
258.8527818,668
258.9015132,668
258.9470623,668
259.008063,668
259.0546304,667
259.1208707,667
259.1677275,667
259.2151642,667
259.274103,667
259.3366414,666
259.3996329,666
259.4312383,666
259.4918488,667
259.5416512,667
259.6022866,667
259.6522072,667
259.6960943,667
259.7597678,667
259.8053532,667
259.8707593,667
259.9185145,669
259.9789574,672
260.0261455,675
260.0865901,679
260.1370529,683
260.1832124,688
260.2422565,691
260.2915379,697
260.3554949,702
260.4003227,707
260.4633083,713
260.5096458,718
260.5721889,723
260.6322457,728
260.6639134,733
260.73043,737
260.7749471,741
260.8374936,746
260.8835914,750
260.9315966,755
260.9933927,759
261.0564658,761
261.1045742,763
261.1520503,762
261.213778,761
261.2603278,759
261.3063037,756
261.3688947,753
261.4166636,751
261.4771319,748
261.5250097,745
261.5906533,743
261.6345751,740
261.6969207,738
261.7446689,736
261.7910533,734
261.8510819,732
261.8991978,729
261.9626014,727
262.0101119,726
262.0740549,723
262.1190788,721
262.1689659,719
262.2304025,718
262.2777082,715
262.3370403,714
262.3835979,711
262.447142,709
262.4928554,708
262.5392912,706
262.6033448,705
262.6481089,703
262.7146154,702
262.7613174,700
262.8203191,699
262.8695963,698
262.9326163,696
262.9764492,696
263.0240491,694
263.0895491,693
263.1368353,693
263.1832669,692
263.2446811,691
263.2896907,691
263.3534449,690
263.3983043,689
263.4624638,689
263.5115681,688
263.5729086,688
263.6345005,689
263.6805066,687
263.7285091,687
263.7738729,687
263.8395022,686
263.8864135,686
263.9333097,686
263.9948717,685
264.055226,685
264.1022527,685
264.1500699,685
264.2133595,685
264.2612131,684
264.3229964,684
264.3679498,684
264.4147094,684
264.4784365,683
264.5241792,684
264.5886569,683
264.636563,683
264.6979733,683
264.7435789,683
264.8063346,683
264.852141,683
264.8999255,682
264.9636876,682
265.0125656,682
265.071199,682
265.1180326,682
265.1823573,682
265.2292956,682
265.2764513,682
265.3485233,681
265.3825511,682
265.4489914,682
265.4957194,681
265.5476799,682
265.6031498,681
265.6734437,681
265.7631104,681
265.8232035,681
265.8681986,680
265.9306839,680
265.9774119,681
266.0428049,681
266.0898502,680
266.1354549,680
266.1982422,681
266.2431845,680
266.3063716,680
266.3512636,681
266.4166152,682
266.4637212,683
266.5093949,685
266.5722007,689
266.6306989,692
266.6798456,696
266.7285574,701
266.7739933,705
266.83946,709
266.8834944,713
266.9477171,715
266.9927818,719
267.0561398,723
267.1018177,726
267.1677336,728
267.2144583,730
267.2612583,732
267.3228438,733
267.3685237,733
267.4313476,732
267.4770299,730
267.5461535,728
267.5894671,726
267.6351704,723
267.698284,720
267.745145,718
267.8066936,716
267.8543455,714
267.9177851,711
267.9650537,709
268.0086547,707
268.0754724,705
268.1212612,703
268.1807481,702
268.227825,699
268.2884216,698
268.3381335,697
268.3845047,695
268.4480463,694
268.4941667,693
268.5573147,692
268.6045886,691
268.6662668,691
268.7283496,690
268.7783179,690
268.8248073,689
268.8672879,688
268.9311555,688
268.9773871,687
269.0415628,687
269.0904045,687
269.1354435,687
269.1980841,686
269.2462601,686
269.3086289,686
269.3522428,685
269.4178802,684
269.4629292,684
269.5269259,684
269.5719886,683
269.620944,683
269.6823666,683
269.7281442,683
269.7906295,682
269.8369002,681
269.8999686,682
269.9489089,681
269.9957266,681
270.0574146,681
270.1030793,681
270.1656283,681
270.2112601,681
270.2769042,680
270.3213392,680
270.3695238,680
270.4335277,680
270.4790357,679
270.5424715,679
270.5878133,679
270.6493624,679
270.6959566,678
270.745083,678
270.8072386,678
270.8530249,678
270.9154217,678
270.9643209,678
271.0270677,678
271.0736141,678
271.1353683,678
271.1819337,678
271.2273929,677
271.291465,678
271.3372839,677
271.3978101,677
271.4458463,677
271.5111192,677
271.5583103,676
271.6050448,676
271.6646811,676
271.7132183,676
271.7739556,676
271.8217368,676
271.8830589,676
271.9312672,676
271.9779316,676
272.0404454,676
272.0890879,676
272.1513544,676
272.1959769,676
272.2592718,675
272.3057106,675
272.368727,675
272.4163836,675
272.4628027,675
272.525954,675
272.5708496,675
272.6335107,675
272.6811558,675
272.7269038,675
272.7924599,675
272.8392086,675
272.9007952,676
272.9467122,677
273.0073437,680
273.0553732,682
273.1029941,685
273.1656183,689
273.2146337,693
273.2739496,696
273.3225924,700
273.3830425,705
273.4309266,709
273.4945341,712
273.54251,717
273.5892349,719
273.6512498,723
273.6958745,728
273.7585154,732
273.8059971,736
273.8533459,740
273.9134002,742
273.9786532,742
274.0266841,741
274.0738289,740
274.1354125,738
274.1805464,736
274.2440042,734
274.2908635,731
274.3357675,728
274.3999492,726
274.4478664,724
274.5082107,721
274.5563148,719
274.62772,716
274.6658036,715
274.714576,712
274.7760109,710
274.8209826,709
274.8834735,707
274.9319324,705
274.9770342,703
275.0393455,701
275.089137,700
275.148304,699
275.1988149,697
275.2602649,696
275.304898,695
275.3686943,693
275.4143918,692
275.4615229,692
275.5248779,690
275.5706278,690
275.6362538,689
275.6832796,688
275.7447125,688
275.7915992,687
275.8520259,686
275.8995881,686
275.945968,686
276.0110282,685
276.0580429,685
276.1195367,685
276.1677842,684
276.2128374,683
276.2731942,684
276.339254,683
276.386317,683
276.4328371,683
276.4946724,682
276.540253,682
276.6038541,682
276.647729,682
276.6956479,682
276.7617991,681
276.8069232,681
276.8695538,681
276.915182,681
276.9766434,681
277.0247096,681
277.0872826,681
277.1353021,681
277.1830216,681
277.2444861,681
277.2893952,680
277.3379583,680
277.3989267,680
277.4464553,680
277.5102486,680
277.5579986,680
277.6296543,679
277.6643897,679
277.730356,679
277.7745722,679
277.8381442,679
277.8841694,679
277.9318768,679
277.9926183,679
278.0402777,679
278.1028078,679
278.1479775,681
278.2120518,682
278.2570732,685
278.3060481,688
278.3693947,691
278.4152975,694
278.4795685,697
278.5239722,701
278.570991,704
278.6333626,707
278.6992825,711
278.7445027,714
278.7906052,717
278.8540348,720
278.8986885,721
278.9623877,721
279.0081636,719
279.054303,718
279.1204854,716
279.1685589,713
279.2127251,711
279.2743041,708
279.3409101,706
279.3824332,703
279.4308221,702
279.4937359,700
279.5426346,698
279.6043673,697
279.6511473,695
279.6959359,694
279.7566523,692
279.806115,691
279.8704581,689
279.9154719,688
279.9764903,687
280.0248925,686
280.0871535,685
280.1359623,685
280.1830213,684
280.2451312,683
280.2898801,683
280.3507996,682
280.3987993,682
280.4646565,682
280.5090896,681
280.5582084,681
280.635566,681
280.6666579,681
280.7270882,680
280.7730354,680
280.839241,680
280.8861668,680
280.9694984,679
281.0563225,679
281.1029879,678
281.1478115,678
281.2141764,677
281.2612441,678
281.3081498,678
281.3695009,678
281.4152813,678
281.4766285,678
281.5251293,679
281.5934584,680
281.6496105,679
281.6975166,680
281.7434657,679
281.7893484,678
281.8541013,678
281.8987084,677
281.9633872,676
282.0092939,675
282.0577889,675
282.1197817,675
282.1819273,675
282.2279996,675
282.2763323,675
282.3365034,675
282.3825517,675
282.4490506,675
282.4939854,674
282.545623,674
282.6028096,673
282.6493792,673
282.7098397,673
282.7619041,673
282.8209689,673
282.866766,673
282.9322609,673
282.9775016,673
283.0268146,672
283.0888152,672
283.1332974,672
283.1960218,672
283.2417581,672
283.2927459,672
283.355303,672
283.3997986,671
283.4634204,672
283.5083037,671
283.5717319,671
283.6369854,671
283.6812659,671
283.7279249,670
283.7759053,670
283.8363041,670
283.8852052,670
283.9459599,670
283.993148,670
284.0579076,671
284.1060503,672
284.1506831,674
284.2114889,676
284.2615838,678
284.3261183,679
284.3685172,680
284.4330643,681
284.4800401,682
284.5280864,682
284.5862619,684
284.6343787,689
284.6960301,692
284.7442812,696
284.8073764,699
284.8539395,702
284.9022826,706
284.9616412,710
285.0079471,716
285.0707132,720
285.1169624,725
285.1829998,730
285.230072,734
